,EventTime,EventType,ScalarEventValue,agent_id,agent_type,CASH,time_placed,symbol,quantity,side,order_id,fill_price,tag,limit_price,is_hidden,is_price_to_comply,insert_by_id,is_post_only,fee,ABM
1013,1612522752128847819,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 10:59:12,ABM,14.0,Side.ASK,7963.0,99928.0,,99928.0,False,False,False,False,,
1017,1612522758717986126,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 10:59:12,ABM,86.0,Side.ASK,7963.0,99928.0,,99928.0,False,False,False,False,,
1024,1612522801997397375,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:00:01,ABM,100.0,Side.ASK,8054.0,99921.0,,99921.0,False,False,False,False,,
1031,1612522841664054461,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:00:41,ABM,5.0,Side.ASK,8129.0,99914.0,,99914.0,False,False,False,False,,
1039,1612522894951050958,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:01:34,ABM,8.0,Side.ASK,8233.0,99907.0,,99907.0,False,False,False,False,,
1042,1612522894951051008,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:01:34,ABM,90.0,Side.ASK,8233.0,99907.0,,99907.0,False,False,False,False,,
1045,1612522894951051058,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:01:34,ABM,2.0,Side.ASK,8233.0,99907.0,,99907.0,False,False,False,False,,
1052,1612522910641057399,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:01:50,ABM,93.0,Side.ASK,8253.0,99913.0,,99913.0,False,False,False,False,,
1060,1612523088010032148,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:04:48,ABM,7.0,Side.ASK,8525.0,99902.0,,99902.0,False,False,False,False,,
1063,1612523088010032198,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:04:48,ABM,93.0,Side.ASK,8525.0,99902.0,,99902.0,False,False,False,False,,
1070,1612523174115897589,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:06:14,ABM,20.0,Side.ASK,8638.0,99905.0,,99905.0,False,False,False,False,,
1074,1612523182904830407,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:06:14,ABM,3.0,Side.ASK,8638.0,99905.0,,99905.0,False,False,False,False,,
1081,1612523219097376433,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:06:59,ABM,50.0,Side.ASK,8694.0,99909.0,,99909.0,False,False,False,False,,
1084,1612523219097376483,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:06:59,ABM,50.0,Side.ASK,8694.0,99909.0,,99909.0,False,False,False,False,,
1091,1612523226546564475,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:07:06,ABM,29.0,Side.ASK,8701.0,99910.0,,99910.0,False,False,False,False,,
1094,1612523226546564525,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:07:06,ABM,15.0,Side.ASK,8701.0,99910.0,,99910.0,False,False,False,False,,
1098,1612523230882892663,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:07:06,ABM,56.0,Side.ASK,8701.0,99910.0,,99910.0,False,False,False,False,,
1105,1612523286133719556,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:08:06,ABM,29.0,Side.ASK,8847.0,99911.0,,99911.0,False,False,False,False,,
1108,1612523286133719606,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:08:06,ABM,71.0,Side.ASK,8847.0,99911.0,,99911.0,False,False,False,False,,
1115,1612523293492932621,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:08:13,ABM,9.0,Side.ASK,8891.0,99911.0,,99911.0,False,False,False,False,,
1118,1612523295222853819,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:01:50,ABM,7.0,Side.ASK,8253.0,99913.0,,99913.0,False,False,False,False,,
1121,1612523296530416593,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:00:41,ABM,95.0,Side.ASK,8129.0,99914.0,,99914.0,False,False,False,False,,
1128,1612523300300184704,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:08:20,ABM,93.0,Side.ASK,8897.0,99913.0,,99913.0,False,False,False,False,,
1131,1612523300300184754,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:08:20,ABM,7.0,Side.ASK,8897.0,99913.0,,99913.0,False,False,False,False,,
1138,1612523319546322189,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:08:39,ABM,12.0,Side.ASK,8976.0,99914.0,,99914.0,False,False,False,False,,
1142,1612523326239002484,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:08:39,ABM,100.0,Side.ASK,8976.0,99914.0,,99914.0,False,False,False,False,,
1149,1612523336001036172,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:08:55,ABM,51.0,Side.ASK,8994.0,99908.0,,99908.0,False,False,False,False,,
1152,1612523336001036222,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:08:55,ABM,68.0,Side.ASK,8994.0,99908.0,,99908.0,False,False,False,False,,
1159,1612523454822215965,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:10:54,ABM,77.0,Side.ASK,9202.0,99892.0,,99892.0,False,False,False,False,,
1167,1612523454864875585,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:10:54,ABM,100.0,Side.ASK,9203.0,99890.0,,99890.0,False,False,False,False,,
1171,1612523468896205565,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:10:54,ABM,100.0,Side.ASK,9203.0,99890.0,,99890.0,False,False,False,False,,
1174,1612523472677538441,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:10:54,ABM,100.0,Side.ASK,9203.0,99890.0,,99890.0,False,False,False,False,,
1177,1612523476827142610,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:10:54,ABM,100.0,Side.ASK,9203.0,99890.0,,99890.0,False,False,False,False,,
1180,1612523478250759775,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:10:54,ABM,23.0,Side.ASK,9202.0,99892.0,,99892.0,False,False,False,False,,
1187,1612523539859501785,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:12:19,ABM,86.0,Side.ASK,9364.0,99896.0,,99896.0,False,False,False,False,,
1195,1612523713844100210,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:15:13,ABM,16.0,Side.ASK,9667.0,99892.0,,99892.0,False,False,False,False,,
1198,1612523713844100260,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:15:13,ABM,6.0,Side.ASK,9667.0,99892.0,,99892.0,False,False,False,False,,
1205,1612523714641131512,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:15:14,ABM,100.0,Side.ASK,9670.0,99892.0,,99892.0,False,False,False,False,,
1212,1612523741051601346,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:15:41,ABM,37.0,Side.ASK,9694.0,99892.0,,99892.0,False,False,False,False,,
1219,1612523745627073064,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:15:45,ABM,100.0,Side.ASK,9699.0,99892.0,,99892.0,False,False,False,False,,
1226,1612523779699507743,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:16:19,ABM,38.0,Side.ASK,9789.0,99892.0,,99892.0,False,False,False,False,,
1229,1612523779699507793,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:16:19,ABM,62.0,Side.ASK,9789.0,99892.0,,99892.0,False,False,False,False,,
1236,1612523845245179401,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:17:25,ABM,200.0,Side.ASK,9902.0,99892.0,,99892.0,False,False,False,False,,
1243,1612523845316725196,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:17:25,ABM,73.0,Side.ASK,9903.0,99892.0,,99892.0,False,False,False,False,,
1246,1612523845316725246,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:17:25,ABM,27.0,Side.ASK,9903.0,99892.0,,99892.0,False,False,False,False,,
1253,1612523861075432206,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:17:41,ABM,49.0,Side.ASK,9917.0,99885.0,,99885.0,False,False,False,False,,
1261,1612523867158931856,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:17:47,ABM,65.0,Side.ASK,9923.0,99884.0,,99884.0,False,False,False,False,,
1264,1612523867158931906,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:17:47,ABM,35.0,Side.ASK,9923.0,99884.0,,99884.0,False,False,False,False,,
1267,1612523867743782492,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:17:41,ABM,51.0,Side.ASK,9917.0,99885.0,,99885.0,False,False,False,False,,
1270,1612524022432412905,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:12:19,ABM,14.0,Side.ASK,9364.0,99896.0,,99896.0,False,False,False,False,,
1277,1612524119109453947,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:21:59,ABM,100.0,Side.ASK,10214.0,99899.0,,99899.0,False,False,False,False,,
1284,1612524134742584192,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:22:14,ABM,100.0,Side.ASK,10234.0,99904.0,,99904.0,False,False,False,False,,
1291,1612524136646865848,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:22:16,ABM,97.0,Side.ASK,10238.0,99903.0,,99903.0,False,False,False,False,,
1298,1612524140115528485,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:22:20,ABM,83.0,Side.ASK,10262.0,99902.0,,99902.0,False,False,False,False,,
1301,1612524140115528535,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:22:20,ABM,17.0,Side.ASK,10262.0,99902.0,,99902.0,False,False,False,False,,
1308,1612524149102862657,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:22:29,ABM,46.0,Side.ASK,10271.0,99906.0,,99906.0,False,False,False,False,,
1312,1612524152354651386,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:22:29,ABM,54.0,Side.ASK,10271.0,99906.0,,99906.0,False,False,False,False,,
1319,1612524162950805338,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:22:42,ABM,47.0,Side.ASK,10306.0,99905.0,,99905.0,False,False,False,False,,
1323,1612524167861059700,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:22:42,ABM,100.0,Side.ASK,10306.0,99905.0,,99905.0,False,False,False,False,,
1330,1612524172019702473,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:22:52,ABM,100.0,Side.ASK,10315.0,99903.0,,99903.0,False,False,False,False,,
1333,1612524275071176109,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:22:42,ABM,100.0,Side.ASK,10306.0,99905.0,,99905.0,False,False,False,False,,
1336,1612524277170054930,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:22:42,ABM,68.0,Side.ASK,10306.0,99905.0,,99905.0,False,False,False,False,,
1339,1612524278010791099,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:22:42,ABM,85.0,Side.ASK,10306.0,99905.0,,99905.0,False,False,False,False,,
1346,1612524297399381116,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:24:57,ABM,9.0,Side.ASK,10597.0,99906.0,,99906.0,False,False,False,False,,
1349,1612524297399381166,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:24:57,ABM,91.0,Side.ASK,10597.0,99906.0,,99906.0,False,False,False,False,,
1356,1612524333669834921,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:25:33,ABM,12.0,Side.ASK,10689.0,99907.0,,99907.0,False,False,False,False,,
1359,1612524333669834971,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:25:33,ABM,10.0,Side.ASK,10689.0,99907.0,,99907.0,False,False,False,False,,
1362,1612524333669835021,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:25:33,ABM,100.0,Side.ASK,10689.0,99907.0,,99907.0,False,False,False,False,,
1365,1612524333669835071,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:25:33,ABM,24.0,Side.ASK,10689.0,99907.0,,99907.0,False,False,False,False,,
1368,1612524333669835121,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:25:33,ABM,54.0,Side.ASK,10689.0,99907.0,,99907.0,False,False,False,False,,
1375,1612524337641070954,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:25:37,ABM,100.0,Side.ASK,10695.0,99906.0,,99906.0,False,False,False,False,,
1382,1612524430743917894,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:27:10,ABM,6.0,Side.ASK,10896.0,99904.0,,99904.0,False,False,False,False,,
1389,1612524431480925192,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:27:11,ABM,63.0,Side.ASK,10898.0,99904.0,,99904.0,False,False,False,False,,
1397,1612524434884986354,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:27:14,ABM,13.0,Side.ASK,10899.0,99903.0,,99903.0,False,False,False,False,,
1400,1612524436392677464,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:27:11,ABM,37.0,Side.ASK,10898.0,99904.0,,99904.0,False,False,False,False,,
1407,1612524470229059186,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:27:50,ABM,49.0,Side.ASK,10984.0,99907.0,,99907.0,False,False,False,False,,
1411,1612524484306120458,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:27:50,ABM,100.0,Side.ASK,10984.0,99907.0,,99907.0,False,False,False,False,,
1414,1612524486541307728,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:27:50,ABM,39.0,Side.ASK,10984.0,99907.0,,99907.0,False,False,False,False,,
1421,1612524504879447821,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:28:24,ABM,87.0,Side.ASK,11010.0,99906.0,,99906.0,False,False,False,False,,
1424,1612524504879447871,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:28:24,ABM,13.0,Side.ASK,11010.0,99906.0,,99906.0,False,False,False,False,,
1431,1612524508828797747,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:28:28,ABM,75.0,Side.ASK,11015.0,99905.0,,99905.0,False,False,False,False,,
1438,1612524514688559880,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:28:34,ABM,13.0,Side.ASK,11043.0,99903.0,,99903.0,False,False,False,False,,
1441,1612524514688559930,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:28:34,ABM,87.0,Side.ASK,11043.0,99903.0,,99903.0,False,False,False,False,,
1448,1612524566385612487,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:29:26,ABM,53.0,Side.ASK,11141.0,99905.0,,99905.0,False,False,False,False,,
1451,1612524566385612537,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:29:26,ABM,100.0,Side.ASK,11141.0,99905.0,,99905.0,False,False,False,False,,
1459,1612524595236552515,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:29:55,ABM,32.0,Side.ASK,11183.0,99903.0,,99903.0,False,False,False,False,,
1462,1612524595236552565,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:29:55,ABM,68.0,Side.ASK,11183.0,99903.0,,99903.0,False,False,False,False,,
1469,1612524611641185873,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:30:11,ABM,10.0,Side.ASK,11194.0,99903.0,,99903.0,False,False,False,False,,
1472,1612524611641185923,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:30:11,ABM,6.0,Side.ASK,11194.0,99903.0,,99903.0,False,False,False,False,,
1475,1612524625490895712,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:29:26,ABM,47.0,Side.ASK,11141.0,99905.0,,99905.0,False,False,False,False,,
1482,1612524645054657917,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:30:45,ABM,100.0,Side.ASK,11269.0,99903.0,,99903.0,False,False,False,False,,
1489,1612524647442631826,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:30:47,ABM,200.0,Side.ASK,11273.0,99903.0,,99903.0,False,False,False,False,,
1496,1612524719902874368,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:31:59,ABM,100.0,Side.BID,11465.0,99904.0,,99904.0,False,False,False,False,,
1503,1612524794074340681,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:33:14,ABM,100.0,Side.BID,11553.0,99906.0,,99906.0,False,False,False,False,,
1510,1612524805363971209,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:33:25,ABM,77.0,Side.BID,11561.0,99905.0,,99905.0,False,False,False,False,,
1514,1612524806991011988,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:33:25,ABM,23.0,Side.BID,11561.0,99905.0,,99905.0,False,False,False,False,,
1521,1612524824599094380,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:33:44,ABM,65.0,Side.BID,11581.0,99909.0,,99909.0,False,False,False,False,,
1524,1612524824599094430,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:33:44,ABM,21.0,Side.BID,11581.0,99909.0,,99909.0,False,False,False,False,,
1528,1612524824732257395,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:33:44,ABM,14.0,Side.BID,11581.0,99909.0,,99909.0,False,False,False,False,,
1535,1612524847753556867,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:34:07,ABM,60.0,Side.BID,11604.0,99912.0,,99912.0,False,False,False,False,,
1538,1612524847753556917,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:34:07,ABM,5.0,Side.BID,11604.0,99912.0,,99912.0,False,False,False,False,,
1542,1612524848319169197,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:34:07,ABM,23.0,Side.BID,11604.0,99912.0,,99912.0,False,False,False,False,,
1545,1612524855285302674,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:34:07,ABM,12.0,Side.BID,11604.0,99912.0,,99912.0,False,False,False,False,,
1548,1612524884613960622,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:08:39,ABM,100.0,Side.ASK,8976.0,99914.0,,99914.0,False,False,False,False,,
1551,1612524884990771090,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:08:39,ABM,100.0,Side.ASK,8976.0,99914.0,,99914.0,False,False,False,False,,
1554,1612524885058420746,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:08:39,ABM,77.0,Side.ASK,8976.0,99914.0,,99914.0,False,False,False,False,,
1557,1612524890379755327,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:08:39,ABM,11.0,Side.ASK,8976.0,99914.0,,99914.0,False,False,False,False,,
1564,1612524938574537342,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:35:38,ABM,56.0,Side.BID,11734.0,99914.0,,99914.0,False,False,False,False,,
1567,1612524938574537392,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:35:38,ABM,8.0,Side.BID,11734.0,99914.0,,99914.0,False,False,False,False,,
1575,1612524945086921134,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:35:45,ABM,77.0,Side.BID,11759.0,99920.0,,99920.0,False,False,False,False,,
1583,1612525016469544507,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:36:56,ABM,67.0,Side.BID,11831.0,99922.0,,99922.0,False,False,False,False,,
1586,1612525016469544557,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:36:56,ABM,28.0,Side.BID,11831.0,99922.0,,99922.0,False,False,False,False,,
1594,1612525017138153037,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:36:57,ABM,100.0,Side.BID,11833.0,99923.0,,99923.0,False,False,False,False,,
1597,1612525017278901403,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:36:56,ABM,5.0,Side.BID,11831.0,99922.0,,99922.0,False,False,False,False,,
1600,1612525027349466338,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:35:45,ABM,23.0,Side.BID,11759.0,99920.0,,99920.0,False,False,False,False,,
1607,1612525037221028284,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:37:17,ABM,100.0,Side.BID,11872.0,99923.0,,99923.0,False,False,False,False,,
1614,1612525062485662447,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:37:42,ABM,44.0,Side.BID,11908.0,99922.0,,99922.0,False,False,False,False,,
1618,1612525069939970114,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:37:42,ABM,100.0,Side.BID,11908.0,99922.0,,99922.0,False,False,False,False,,
1625,1612525073693530937,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:37:53,ABM,2.0,Side.BID,11937.0,99923.0,,99923.0,False,False,False,False,,
1628,1612525073693530987,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:37:53,ABM,100.0,Side.BID,11937.0,99923.0,,99923.0,False,False,False,False,,
1631,1612525073693531037,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:37:53,ABM,55.0,Side.BID,11937.0,99923.0,,99923.0,False,False,False,False,,
1635,1612525074099013930,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:37:53,ABM,200.0,Side.BID,11937.0,99923.0,,99923.0,False,False,False,False,,
1638,1612525080483528408,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:37:53,ABM,43.0,Side.BID,11937.0,99923.0,,99923.0,False,False,False,False,,
1645,1612525082618462510,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:38:02,ABM,57.0,Side.BID,11944.0,99923.0,,99923.0,False,False,False,False,,
1649,0,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:38:02,ABM,43.0,Side.BID,11944.0,99923.0,,99923.0,False,False,False,False,,
1656,1612525092704478205,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:38:12,ABM,200.0,Side.BID,11978.0,99925.0,,99925.0,False,False,False,False,,
1659,1612525125501477300,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:37:42,ABM,21.0,Side.BID,11908.0,99922.0,,99922.0,False,False,False,False,,
1662,1612525156513235694,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:37:42,ABM,35.0,Side.BID,11908.0,99922.0,,99922.0,False,False,False,False,,
1669,1612525159152848752,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:39:19,ABM,100.0,Side.BID,12062.0,99922.0,,99922.0,False,False,False,False,,
1676,1612525164287642279,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:39:24,ABM,87.0,Side.BID,12069.0,99922.0,,99922.0,False,False,False,False,,
1679,1612525164287642329,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:39:24,ABM,13.0,Side.BID,12069.0,99922.0,,99922.0,False,False,False,False,,
1686,1612525318810459074,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:41:58,ABM,80.0,Side.BID,12338.0,99922.0,,99922.0,False,False,False,False,,
1690,1612525319184792250,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:41:58,ABM,20.0,Side.BID,12338.0,99922.0,,99922.0,False,False,False,False,,
1697,1612525383480387089,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:43:03,ABM,2.0,Side.BID,12460.0,99924.0,,99924.0,False,False,False,False,,
1700,1612525383480387139,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:43:03,ABM,98.0,Side.BID,12460.0,99924.0,,99924.0,False,False,False,False,,
1707,1612525402346153609,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:43:22,ABM,88.0,Side.BID,12470.0,99923.0,,99923.0,False,False,False,False,,
1711,1612525416685864745,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:43:22,ABM,12.0,Side.BID,12470.0,99923.0,,99923.0,False,False,False,False,,
1718,1612525450747038062,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:44:10,ABM,100.0,Side.BID,12582.0,99933.0,,99933.0,False,False,False,False,,
1725,1612525463846194509,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:44:23,ABM,14.0,Side.BID,12594.0,99932.0,,99932.0,False,False,False,False,,
1732,1612525468026045415,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:44:28,ABM,200.0,Side.BID,12600.0,99932.0,,99932.0,False,False,False,False,,
1739,1612525506363972424,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:45:06,ABM,100.0,Side.BID,12654.0,99932.0,,99932.0,False,False,False,False,,
1746,1612525522210395390,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:45:22,ABM,35.0,Side.BID,12666.0,99930.0,,99930.0,False,False,False,False,,
1749,1612525522210395440,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:45:22,ABM,65.0,Side.BID,12666.0,99930.0,,99930.0,False,False,False,False,,
1756,1612525569279334413,ORDER_EXECUTED,,1105,MomentumAgent,,2021-02-05 11:46:09,ABM,100.0,Side.BID,12731.0,99930.0,,99930.0,False,False,False,False,,
