,EventTime,EventType,ScalarEventValue,agent_id,agent_type,CASH,time_placed,symbol,quantity,side,order_id,fill_price,tag,limit_price,is_hidden,is_price_to_comply,insert_by_id,is_post_only,fee,ABM
6,1612530000000761741,FINAL_HOLDINGS,{ CASH: 10000000 },933,NoiseAgent,,,,,,,,,,,,,,,
7,1612530000000761741,FINAL_CASH_POSITION,10000000,933,NoiseAgent,,,,,,,,,,,,,,,
8,1612530000000761741,MARKED_TO_MARKET,10000000,933,NoiseAgent,,,,,,,,,,,,,,,
9,1612530000000761741,ENDING_CASH,10000000,933,NoiseAgent,10000000.0,,,,,,,,,,,,,,
10,1612530000000761741,FINAL_VALUATION,0.0,933,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,934,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,934,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,934,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,1612530000004731751,FINAL_HOLDINGS,{ CASH: 10000000 },934,NoiseAgent,,,,,,,,,,,,,,,
4,1612530000004731751,FINAL_CASH_POSITION,10000000,934,NoiseAgent,,,,,,,,,,,,,,,
5,1612530000004731751,MARKED_TO_MARKET,10000000,934,NoiseAgent,,,,,,,,,,,,,,,
6,1612530000004731751,ENDING_CASH,10000000,934,NoiseAgent,10000000.0,,,,,,,,,,,,,,
7,1612530000004731751,FINAL_VALUATION,10000000,934,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,935,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,935,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,935,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,1612517400005673313,BID_DEPTH,[],935,NoiseAgent,,,,,,,,,,,,,,,
4,1612517400005673313,ASK_DEPTH,[],935,NoiseAgent,,,,,,,,,,,,,,,
5,1612517400005673313,IMBALANCE,"[0, 0]",935,NoiseAgent,,,,,,,,,,,,,,,
6,1612530000002836612,FINAL_HOLDINGS,{ CASH: 10000000 },935,NoiseAgent,,,,,,,,,,,,,,,
7,1612530000002836612,FINAL_CASH_POSITION,10000000,935,NoiseAgent,,,,,,,,,,,,,,,
8,1612530000002836612,MARKED_TO_MARKET,10000000,935,NoiseAgent,,,,,,,,,,,,,,,
9,1612530000002836612,ENDING_CASH,10000000,935,NoiseAgent,10000000.0,,,,,,,,,,,,,,
10,1612530000002836612,FINAL_VALUATION,0.0,935,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,936,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,936,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,936,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,1612530000005455015,FINAL_HOLDINGS,{ CASH: 10000000 },936,NoiseAgent,,,,,,,,,,,,,,,
4,1612530000005455015,FINAL_CASH_POSITION,10000000,936,NoiseAgent,,,,,,,,,,,,,,,
5,1612530000005455015,MARKED_TO_MARKET,10000000,936,NoiseAgent,,,,,,,,,,,,,,,
6,1612530000005455015,ENDING_CASH,10000000,936,NoiseAgent,10000000.0,,,,,,,,,,,,,,
7,1612530000005455015,FINAL_VALUATION,10000000,936,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,937,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,937,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,937,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,1612530000001267673,FINAL_HOLDINGS,{ CASH: 10000000 },937,NoiseAgent,,,,,,,,,,,,,,,
4,1612530000001267673,FINAL_CASH_POSITION,10000000,937,NoiseAgent,,,,,,,,,,,,,,,
5,1612530000001267673,MARKED_TO_MARKET,10000000,937,NoiseAgent,,,,,,,,,,,,,,,
6,1612530000001267673,ENDING_CASH,10000000,937,NoiseAgent,10000000.0,,,,,,,,,,,,,,
7,1612530000001267673,FINAL_VALUATION,10000000,937,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,938,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,938,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,938,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,1612517400008206163,BID_DEPTH,[],938,NoiseAgent,,,,,,,,,,,,,,,
4,1612517400008206163,ASK_DEPTH,[],938,NoiseAgent,,,,,,,,,,,,,,,
5,1612517400008206163,IMBALANCE,"[0, 0]",938,NoiseAgent,,,,,,,,,,,,,,,
6,1612530000004103044,FINAL_HOLDINGS,{ CASH: 10000000 },938,NoiseAgent,,,,,,,,,,,,,,,
7,1612530000004103044,FINAL_CASH_POSITION,10000000,938,NoiseAgent,,,,,,,,,,,,,,,
8,1612530000004103044,MARKED_TO_MARKET,10000000,938,NoiseAgent,,,,,,,,,,,,,,,
9,1612530000004103044,ENDING_CASH,10000000,938,NoiseAgent,10000000.0,,,,,,,,,,,,,,
10,1612530000004103044,FINAL_VALUATION,0.0,938,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,939,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,939,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,939,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,1612517400014372976,BID_DEPTH,[],939,NoiseAgent,,,,,,,,,,,,,,,
4,1612517400014372976,ASK_DEPTH,[],939,NoiseAgent,,,,,,,,,,,,,,,
5,1612517400014372976,IMBALANCE,"[0, 0]",939,NoiseAgent,,,,,,,,,,,,,,,
6,1612530000007186425,FINAL_HOLDINGS,{ CASH: 10000000 },939,NoiseAgent,,,,,,,,,,,,,,,
7,1612530000007186425,FINAL_CASH_POSITION,10000000,939,NoiseAgent,,,,,,,,,,,,,,,
8,1612530000007186425,MARKED_TO_MARKET,10000000,939,NoiseAgent,,,,,,,,,,,,,,,
9,1612530000007186425,ENDING_CASH,10000000,939,NoiseAgent,10000000.0,,,,,,,,,,,,,,
10,1612530000007186425,FINAL_VALUATION,0.0,939,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,940,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,940,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,940,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,0,BID_DEPTH,"[(100018, 5)]",940,NoiseAgent,,,,,,,,,,,,,,,
4,0,ASK_DEPTH,"[(100019, 100)]",940,NoiseAgent,,,,,,,,,,,,,,,
5,0,IMBALANCE,"[5, 100]",940,NoiseAgent,,,,,,,,,,,,,,,
6,0,ORDER_SUBMITTED,,940,NoiseAgent,,2021-02-05 09:36:41,ABM,100.0,Side.BID,542.0,,,100019.0,False,False,False,False,,
7,0,MARKET_FEE,,940,NoiseAgent,,,,,,,,,,,,,,1190.0,
8,0,ORDER_EXECUTED,,940,NoiseAgent,,2021-02-05 09:36:41,ABM,100.0,Side.BID,542.0,100019.0,,100019.0,False,False,False,False,,
9,0,HOLDINGS_UPDATED,,940,NoiseAgent,-1900.0,,,,,,,,,,,,,,100.0
10,1612530000002912003,FINAL_HOLDINGS,"{ ABM: 100, CASH: -1900 }",940,NoiseAgent,,,,,,,,,,,,,,,
11,1612530000002912003,FINAL_CASH_POSITION,-1900,940,NoiseAgent,,,,,,,,,,,,,,,
12,1612530000002912003,MARK_TO_MARKET,100 ABM @ 100006 == 10000600,940,NoiseAgent,,,,,,,,,,,,,,,
13,1612530000002912003,MARKED_TO_MARKET,9998700,940,NoiseAgent,,,,,,,,,,,,,,,
14,1612530000002912003,ENDING_CASH,9998700,940,NoiseAgent,9998700.0,,,,,,,,,,,,,,
15,1612530000002912003,FINAL_VALUATION,-0.99018815,940,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,941,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,941,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,941,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,0,BID_DEPTH,"[(99998, 47)]",941,NoiseAgent,,,,,,,,,,,,,,,
4,0,ASK_DEPTH,"[(99999, 3)]",941,NoiseAgent,,,,,,,,,,,,,,,
5,0,IMBALANCE,"[47, 3]",941,NoiseAgent,,,,,,,,,,,,,,,
6,0,ORDER_SUBMITTED,,941,NoiseAgent,,2021-02-05 09:31:59,ABM,100.0,Side.ASK,187.0,,,99998.0,False,False,False,False,,
7,0,MARKET_FEE,,941,NoiseAgent,,,,,,,,,,,,,,1190.0,
8,0,ORDER_EXECUTED,,941,NoiseAgent,,2021-02-05 09:31:59,ABM,35.0,Side.ASK,187.0,99998.0,,99998.0,False,False,False,False,,
9,0,HOLDINGS_UPDATED,,941,NoiseAgent,13499930.0,,,,,,,,,,,,,,-35.0
10,0,MARKET_FEE,,941,NoiseAgent,,,,,,,,,,,,,,1190.0,
11,0,ORDER_EXECUTED,,941,NoiseAgent,,2021-02-05 09:31:59,ABM,12.0,Side.ASK,187.0,99998.0,,99998.0,False,False,False,False,,
12,0,HOLDINGS_UPDATED,,941,NoiseAgent,14699906.0,,,,,,,,,,,,,,-47.0
13,0,ORDER_ACCEPTED,,941,NoiseAgent,,2021-02-05 09:31:59,ABM,53.0,Side.ASK,187.0,,,99998.0,False,False,False,False,,
14,1612517522277852572,MARKET_FEE,,941,NoiseAgent,,,,,,,,,,,,,,1190.0,
15,1612517522277852572,ORDER_EXECUTED,,941,NoiseAgent,,2021-02-05 09:31:59,ABM,49.0,Side.ASK,187.0,99998.0,,99998.0,False,False,False,False,,
16,1612517522277852572,HOLDINGS_UPDATED,,941,NoiseAgent,19599808.0,,,,,,,,,,,,,,-96.0
17,1612517522393485269,MARKET_FEE,,941,NoiseAgent,,,,,,,,,,,,,,1190.0,
18,1612517522393485269,ORDER_EXECUTED,,941,NoiseAgent,,2021-02-05 09:31:59,ABM,4.0,Side.ASK,187.0,99998.0,,99998.0,False,False,False,False,,
19,1612517522393485269,HOLDINGS_UPDATED,,941,NoiseAgent,19999800.0,,,,,,,,,,,,,,-100.0
20,1612530000005377600,FINAL_HOLDINGS,"{ ABM: -100, CASH: 19999800 }",941,NoiseAgent,,,,,,,,,,,,,,,
21,1612530000005377600,FINAL_CASH_POSITION,19999800,941,NoiseAgent,,,,,,,,,,,,,,,
22,1612530000005377600,MARK_TO_MARKET,-100 ABM @ 100006 == -10000600,941,NoiseAgent,,,,,,,,,,,,,,,
23,1612530000005377600,MARKED_TO_MARKET,9999200,941,NoiseAgent,,,,,,,,,,,,,,,
24,1612530000005377600,ENDING_CASH,9999200,941,NoiseAgent,9999200.0,,,,,,,,,,,,,,
25,1612530000005377600,FINAL_VALUATION,0.98998015,941,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,942,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,942,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,942,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,0,BID_DEPTH,"[(100022, 100)]",942,NoiseAgent,,,,,,,,,,,,,,,
4,0,ASK_DEPTH,"[(100025, 42)]",942,NoiseAgent,,,,,,,,,,,,,,,
5,0,IMBALANCE,"[100, 42]",942,NoiseAgent,,,,,,,,,,,,,,,
6,0,ORDER_SUBMITTED,,942,NoiseAgent,,2021-02-05 10:37:48,ABM,100.0,Side.ASK,5259.0,,,100022.0,False,False,False,False,,
7,0,MARKET_FEE,,942,NoiseAgent,,,,,,,,,,,,,,1190.0,
8,0,ORDER_EXECUTED,,942,NoiseAgent,,2021-02-05 10:37:48,ABM,100.0,Side.ASK,5259.0,100022.0,,100022.0,False,False,False,False,,
9,0,HOLDINGS_UPDATED,,942,NoiseAgent,20002200.0,,,,,,,,,,,,,,-100.0
10,1612530000005039273,FINAL_HOLDINGS,"{ ABM: -100, CASH: 20002200 }",942,NoiseAgent,,,,,,,,,,,,,,,
11,1612530000005039273,FINAL_CASH_POSITION,20002200,942,NoiseAgent,,,,,,,,,,,,,,,
12,1612530000005039273,MARK_TO_MARKET,-100 ABM @ 100006 == -10000600,942,NoiseAgent,,,,,,,,,,,,,,,
13,1612530000005039273,MARKED_TO_MARKET,10001600,942,NoiseAgent,,,,,,,,,,,,,,,
14,1612530000005039273,ENDING_CASH,10001600,942,NoiseAgent,10001600.0,,,,,,,,,,,,,,
15,1612530000005039273,FINAL_VALUATION,0.99021765,942,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,943,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,943,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,943,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,1612530000000256692,FINAL_HOLDINGS,{ CASH: 10000000 },943,NoiseAgent,,,,,,,,,,,,,,,
4,1612530000000256692,FINAL_CASH_POSITION,10000000,943,NoiseAgent,,,,,,,,,,,,,,,
5,1612530000000256692,MARKED_TO_MARKET,10000000,943,NoiseAgent,,,,,,,,,,,,,,,
6,1612530000000256692,ENDING_CASH,10000000,943,NoiseAgent,10000000.0,,,,,,,,,,,,,,
7,1612530000000256692,FINAL_VALUATION,10000000,943,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,944,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,944,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,944,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,1612517400012776772,BID_DEPTH,[],944,NoiseAgent,,,,,,,,,,,,,,,
4,1612517400012776772,ASK_DEPTH,[],944,NoiseAgent,,,,,,,,,,,,,,,
5,1612517400012776772,IMBALANCE,"[0, 0]",944,NoiseAgent,,,,,,,,,,,,,,,
6,1612530000006388320,FINAL_HOLDINGS,{ CASH: 10000000 },944,NoiseAgent,,,,,,,,,,,,,,,
7,1612530000006388320,FINAL_CASH_POSITION,10000000,944,NoiseAgent,,,,,,,,,,,,,,,
8,1612530000006388320,MARKED_TO_MARKET,10000000,944,NoiseAgent,,,,,,,,,,,,,,,
9,1612530000006388320,ENDING_CASH,10000000,944,NoiseAgent,10000000.0,,,,,,,,,,,,,,
10,1612530000006388320,FINAL_VALUATION,0.0,944,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,945,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,945,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,945,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,1612530000005042810,FINAL_HOLDINGS,{ CASH: 10000000 },945,NoiseAgent,,,,,,,,,,,,,,,
4,1612530000005042810,FINAL_CASH_POSITION,10000000,945,NoiseAgent,,,,,,,,,,,,,,,
5,1612530000005042810,MARKED_TO_MARKET,10000000,945,NoiseAgent,,,,,,,,,,,,,,,
6,1612530000005042810,ENDING_CASH,10000000,945,NoiseAgent,10000000.0,,,,,,,,,,,,,,
7,1612530000005042810,FINAL_VALUATION,10000000,945,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,946,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,946,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,946,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,0,BID_DEPTH,"[(99942, 71)]",946,NoiseAgent,,,,,,,,,,,,,,,
4,0,ASK_DEPTH,"[(99943, 1)]",946,NoiseAgent,,,,,,,,,,,,,,,
5,0,IMBALANCE,"[71, 1]",946,NoiseAgent,,,,,,,,,,,,,,,
6,0,ORDER_SUBMITTED,,946,NoiseAgent,,2021-02-05 10:16:49,ABM,100.0,Side.BID,3572.0,,,99943.0,False,False,False,False,,
7,0,MARKET_FEE,,946,NoiseAgent,,,,,,,,,,,,,,0.0,
8,0,ORDER_EXECUTED,,946,NoiseAgent,,2021-02-05 10:16:49,ABM,1.0,Side.BID,3572.0,99943.0,,99943.0,False,False,False,False,,
9,0,HOLDINGS_UPDATED,,946,NoiseAgent,9900057.0,,,,,,,,,,,,,,1.0
10,0,ORDER_ACCEPTED,,946,NoiseAgent,,2021-02-05 10:16:49,ABM,99.0,Side.BID,3572.0,,,99943.0,False,False,False,False,,
11,1612520216659801967,MARKET_FEE,,946,NoiseAgent,,,,,,,,,,,,,,1190.0,
12,1612520216659801967,ORDER_EXECUTED,,946,NoiseAgent,,2021-02-05 10:16:49,ABM,99.0,Side.BID,3572.0,99943.0,,99943.0,False,False,False,False,,
13,1612520216659801967,HOLDINGS_UPDATED,,946,NoiseAgent,5700.0,,,,,,,,,,,,,,100.0
14,1612530000007191472,FINAL_HOLDINGS,"{ ABM: 100, CASH: 5700 }",946,NoiseAgent,,,,,,,,,,,,,,,
15,1612530000007191472,FINAL_CASH_POSITION,5700,946,NoiseAgent,,,,,,,,,,,,,,,
16,1612530000007191472,MARK_TO_MARKET,100 ABM @ 100006 == 10000600,946,NoiseAgent,,,,,,,,,,,,,,,
17,1612530000007191472,MARKED_TO_MARKET,10006300,946,NoiseAgent,,,,,,,,,,,,,,,
18,1612530000007191472,ENDING_CASH,10006300,946,NoiseAgent,10006300.0,,,,,,,,,,,,,,
19,1612530000007191472,FINAL_VALUATION,-0.98943575,946,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,947,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,947,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,947,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,0,BID_DEPTH,"[(100031, 67)]",947,NoiseAgent,,,,,,,,,,,,,,,
4,0,ASK_DEPTH,"[(100032, 36)]",947,NoiseAgent,,,,,,,,,,,,,,,
5,0,IMBALANCE,"[67, 36]",947,NoiseAgent,,,,,,,,,,,,,,,
6,0,ORDER_SUBMITTED,,947,NoiseAgent,,2021-02-05 10:43:01,ABM,100.0,Side.ASK,5740.0,,,100031.0,False,False,False,False,,
7,0,MARKET_FEE,,947,NoiseAgent,,,,,,,,,,,,,,1190.0,
8,0,ORDER_EXECUTED,,947,NoiseAgent,,2021-02-05 10:43:01,ABM,67.0,Side.ASK,5740.0,100031.0,,100031.0,False,False,False,False,,
9,0,HOLDINGS_UPDATED,,947,NoiseAgent,16702077.0,,,,,,,,,,,,,,-67.0
10,0,ORDER_ACCEPTED,,947,NoiseAgent,,2021-02-05 10:43:01,ABM,33.0,Side.ASK,5740.0,,,100031.0,False,False,False,False,,
11,1612521781978274592,MARKET_FEE,,947,NoiseAgent,,,,,,,,,,,,,,1190.0,
12,1612521781978274592,ORDER_EXECUTED,,947,NoiseAgent,,2021-02-05 10:43:01,ABM,33.0,Side.ASK,5740.0,100031.0,,100031.0,False,False,False,False,,
13,1612521781978274592,HOLDINGS_UPDATED,,947,NoiseAgent,20003100.0,,,,,,,,,,,,,,-100.0
14,1612530000004926779,FINAL_HOLDINGS,"{ ABM: -100, CASH: 20003100 }",947,NoiseAgent,,,,,,,,,,,,,,,
15,1612530000004926779,FINAL_CASH_POSITION,20003100,947,NoiseAgent,,,,,,,,,,,,,,,
16,1612530000004926779,MARK_TO_MARKET,-100 ABM @ 100006 == -10000600,947,NoiseAgent,,,,,,,,,,,,,,,
17,1612530000004926779,MARKED_TO_MARKET,10002500,947,NoiseAgent,,,,,,,,,,,,,,,
18,1612530000004926779,ENDING_CASH,10002500,947,NoiseAgent,10002500.0,,,,,,,,,,,,,,
19,1612530000004926779,FINAL_VALUATION,0.99030685,947,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,948,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,948,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,948,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,1612517400002645856,BID_DEPTH,[],948,NoiseAgent,,,,,,,,,,,,,,,
4,1612517400002645856,ASK_DEPTH,[],948,NoiseAgent,,,,,,,,,,,,,,,
5,1612517400002645856,IMBALANCE,"[0, 0]",948,NoiseAgent,,,,,,,,,,,,,,,
6,1612530000001322881,FINAL_HOLDINGS,{ CASH: 10000000 },948,NoiseAgent,,,,,,,,,,,,,,,
7,1612530000001322881,FINAL_CASH_POSITION,10000000,948,NoiseAgent,,,,,,,,,,,,,,,
8,1612530000001322881,MARKED_TO_MARKET,10000000,948,NoiseAgent,,,,,,,,,,,,,,,
9,1612530000001322881,ENDING_CASH,10000000,948,NoiseAgent,10000000.0,,,,,,,,,,,,,,
10,1612530000001322881,FINAL_VALUATION,0.0,948,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,949,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,949,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,949,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,1612530000006686844,FINAL_HOLDINGS,{ CASH: 10000000 },949,NoiseAgent,,,,,,,,,,,,,,,
4,1612530000006686844,FINAL_CASH_POSITION,10000000,949,NoiseAgent,,,,,,,,,,,,,,,
5,1612530000006686844,MARKED_TO_MARKET,10000000,949,NoiseAgent,,,,,,,,,,,,,,,
6,1612530000006686844,ENDING_CASH,10000000,949,NoiseAgent,10000000.0,,,,,,,,,,,,,,
7,1612530000006686844,FINAL_VALUATION,10000000,949,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,950,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,950,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,950,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,0,BID_DEPTH,"[(99943, 285)]",950,NoiseAgent,,,,,,,,,,,,,,,
4,0,ASK_DEPTH,"[(99944, 94)]",950,NoiseAgent,,,,,,,,,,,,,,,
5,0,IMBALANCE,"[285, 94]",950,NoiseAgent,,,,,,,,,,,,,,,
6,0,ORDER_SUBMITTED,,950,NoiseAgent,,2021-02-05 10:04:28,ABM,100.0,Side.ASK,2351.0,,,99943.0,False,False,False,False,,
7,0,MARKET_FEE,,950,NoiseAgent,,,,,,,,,,,,,,1190.0,
8,0,ORDER_EXECUTED,,950,NoiseAgent,,2021-02-05 10:04:28,ABM,85.0,Side.ASK,2351.0,99943.0,,99943.0,False,False,False,False,,
9,0,HOLDINGS_UPDATED,,950,NoiseAgent,18495155.0,,,,,,,,,,,,,,-85.0
10,0,MARKET_FEE,,950,NoiseAgent,,,,,,,,,,,,,,1190.0,
11,0,ORDER_EXECUTED,,950,NoiseAgent,,2021-02-05 10:04:28,ABM,15.0,Side.ASK,2351.0,99943.0,,99943.0,False,False,False,False,,
12,0,HOLDINGS_UPDATED,,950,NoiseAgent,19994300.0,,,,,,,,,,,,,,-100.0
13,1612530000003336626,FINAL_HOLDINGS,"{ ABM: -100, CASH: 19994300 }",950,NoiseAgent,,,,,,,,,,,,,,,
14,1612530000003336626,FINAL_CASH_POSITION,19994300,950,NoiseAgent,,,,,,,,,,,,,,,
15,1612530000003336626,MARK_TO_MARKET,-100 ABM @ 100006 == -10000600,950,NoiseAgent,,,,,,,,,,,,,,,
16,1612530000003336626,MARKED_TO_MARKET,9993700,950,NoiseAgent,,,,,,,,,,,,,,,
17,1612530000003336626,ENDING_CASH,9993700,950,NoiseAgent,9993700.0,,,,,,,,,,,,,,
18,1612530000003336626,FINAL_VALUATION,0.98943565,950,NoiseAgent,,,,,,,,,,,,,,,
0,0,AGENT_TYPE,NoiseAgent,951,NoiseAgent,,,,,,,,,,,,,,,
1,0,STARTING_CASH,10000000,951,NoiseAgent,,,,,,,,,,,,,,,
2,1612483200000000000,HOLDINGS_UPDATED,,951,NoiseAgent,10000000.0,,,,,,,,,,,,,,
3,0,BID_DEPTH,"[(99911, 16)]",951,NoiseAgent,,,,,,,,,,,,,,,
4,0,ASK_DEPTH,"[(99912, 62)]",951,NoiseAgent,,,,,,,,,,,,,,,
5,0,IMBALANCE,"[16, 62]",951,NoiseAgent,,,,,,,,,,,,,,,
6,0,ORDER_SUBMITTED,,951,NoiseAgent,,2021-02-05 11:54:26,ABM,400.0,Side.BID,11085.0,,,99912.0,False,False,False,False,,
7,0,MARKET_FEE,,951,NoiseAgent,,,,,,,,,,,,,,1190.0,
8,0,ORDER_EXECUTED,,951,NoiseAgent,,2021-02-05 11:54:26,ABM,62.0,Side.BID,11085.0,99912.0,,99912.0,False,False,False,False,,
9,0,HOLDINGS_UPDATED,,951,NoiseAgent,3805456.0,,,,,,,,,,,,,,62.0
10,0,ORDER_ACCEPTED,,951,NoiseAgent,,2021-02-05 11:54:26,ABM,338.0,Side.BID,11085.0,,,99912.0,False,False,False,False,,
11,1612526069087901715,MARKET_FEE,,951,NoiseAgent,,,,,,,,,,,,,,1190.0,
12,1612526069087901715,ORDER_EXECUTED,,951,NoiseAgent,,2021-02-05 11:54:26,ABM,100.0,Side.BID,11085.0,99912.0,,99912.0,False,False,False,False,,
13,1612526069087901715,HOLDINGS_UPDATED,,951,NoiseAgent,-6185744.0,,,,,,,,,,,,,,162.0
14,1612526070598873791,MARKET_FEE,,951,NoiseAgent,,,,,,,,,,,,,,1190.0,
15,1612526070598873791,ORDER_EXECUTED,,951,NoiseAgent,,2021-02-05 11:54:26,ABM,100.0,Side.BID,11085.0,99912.0,,99912.0,False,False,False,False,,
16,1612526070598873791,HOLDINGS_UPDATED,,951,NoiseAgent,-16176944.0,,,,,,,,,,,,,,262.0
17,1612526070761727865,MARKET_FEE,,951,NoiseAgent,,,,,,,,,,,,,,1190.0,
18,1612526070761727865,ORDER_EXECUTED,,951,NoiseAgent,,2021-02-05 11:54:26,ABM,100.0,Side.BID,11085.0,99912.0,,99912.0,False,False,False,False,,
19,1612526070761727865,HOLDINGS_UPDATED,,951,NoiseAgent,-26168144.0,,,,,,,,,,,,,,362.0
20,1612526072555344858,MARKET_FEE,,951,NoiseAgent,,,,,,,,,,,,,,1190.0,
21,1612526072555344858,ORDER_EXECUTED,,951,NoiseAgent,,2021-02-05 11:54:26,ABM,38.0,Side.BID,11085.0,99912.0,,99912.0,False,False,False,False,,
22,1612526072555344858,HOLDINGS_UPDATED,,951,NoiseAgent,-29964800.0,,,,,,,,,,,,,,400.0
23,1612530000003767016,FINAL_HOLDINGS,"{ ABM: 400, CASH: -29964800 }",951,NoiseAgent,,,,,,,,,,,,,,,
24,1612530000003767016,FINAL_CASH_POSITION,-29964800,951,NoiseAgent,,,,,,,,,,,,,,,
25,1612530000003767016,MARK_TO_MARKET,400 ABM @ 100006 == 40002400,951,NoiseAgent,,,,,,,,,,,,,,,
26,1612530000003767016,MARKED_TO_MARKET,10037600,951,NoiseAgent,,,,,,,,,,,,,,,
