,EventTime,EventType,ScalarEventValue,agent_id,agent_type,CASH,time_placed,symbol,quantity,side,order_id,fill_price,tag,limit_price,is_hidden,is_price_to_comply,insert_by_id,is_post_only,fee,ABM
2671,1612529435546436236,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:50:35,ABM,26.0,Side.ASK,10408.0,100004.0,,100004.0,False,False,False,False,,
2678,1612529470806670525,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:51:10,ABM,100.0,Side.ASK,10436.0,100005.0,,100005.0,False,False,False,False,,
2685,1612529478904501540,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:51:18,ABM,34.0,Side.ASK,10443.0,100006.0,,100006.0,False,False,False,False,,
2693,1612529481261800619,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:51:21,ABM,2.0,Side.ASK,10444.0,100005.0,,100005.0,False,False,False,False,,
2696,1612529481261800669,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:51:21,ABM,17.0,Side.ASK,10444.0,100005.0,,100005.0,False,False,False,False,,
2699,1612529489146426535,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:51:18,ABM,66.0,Side.ASK,10443.0,100006.0,,100006.0,False,False,False,False,,
2706,1612529502837012796,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:51:42,ABM,34.0,Side.ASK,10467.0,100006.0,,100006.0,False,False,False,False,,
2710,1612529510024265576,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:51:42,ABM,66.0,Side.ASK,10467.0,100006.0,,100006.0,False,False,False,False,,
2717,1612529513107440902,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:51:53,ABM,100.0,Side.ASK,10480.0,100009.0,,100009.0,False,False,False,False,,
2721,1612529517000271401,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:51:53,ABM,100.0,Side.ASK,10480.0,100009.0,,100009.0,False,False,False,False,,
2728,1612529541347668484,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:52:21,ABM,34.0,Side.BID,10499.0,100010.0,,100010.0,False,False,False,False,,
2732,1612529554021110298,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:21:48,ABM,100.0,Side.ASK,8816.0,100029.0,,100029.0,False,False,False,False,,
2735,1612529559444080105,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:21:48,ABM,72.0,Side.ASK,8816.0,100029.0,,100029.0,False,False,False,False,,
2742,1612529559773464071,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:52:39,ABM,100.0,Side.BID,10519.0,100030.0,,100030.0,False,False,False,False,,
2746,1612529562504494445,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:52:39,ABM,100.0,Side.BID,10519.0,100030.0,,100030.0,False,False,False,False,,
2753,1612529604031637362,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:53:24,ABM,9.0,Side.BID,10549.0,100055.0,,100055.0,False,False,False,False,,
2760,1612529627656108466,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:53:47,ABM,85.0,Side.BID,10568.0,100055.0,,100055.0,False,False,False,False,,
2763,1612529627656108516,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:53:47,ABM,15.0,Side.BID,10568.0,100055.0,,100055.0,False,False,False,False,,
2770,1612529642928941847,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:54:02,ABM,6.0,Side.BID,10588.0,100012.0,,100012.0,False,False,False,False,,
2774,1612529663627478868,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:54:02,ABM,94.0,Side.BID,10588.0,100012.0,,100012.0,False,False,False,False,,
2777,1612529668208602067,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:52:21,ABM,66.0,Side.BID,10499.0,100010.0,,100010.0,False,False,False,False,,
2784,1612529676278941299,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:54:36,ABM,9.0,Side.BID,10622.0,100022.0,,100022.0,False,False,False,False,,
2791,1612529805708246875,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:56:45,ABM,78.0,Side.BID,10733.0,100058.0,,100058.0,False,False,False,False,,
2794,1612529805708246925,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:56:45,ABM,22.0,Side.BID,10733.0,100058.0,,100058.0,False,False,False,False,,
2807,1612529945170258192,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:59:05,ABM,100.0,Side.BID,10837.0,100024.0,,100024.0,False,False,False,False,,
2815,1612529962843641955,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:59:22,ABM,10.0,Side.BID,10849.0,100027.0,,100027.0,False,False,False,False,,
2818,1612529962843642005,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:59:22,ABM,90.0,Side.BID,10849.0,100027.0,,100027.0,False,False,False,False,,
2825,1612529977895192092,ORDER_EXECUTED,,1106,MomentumAgent,,2021-02-05 12:59:37,ABM,100.0,Side.BID,10862.0,100033.0,,100033.0,False,False,False,False,,
158,1612519501923917230,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:05:01,ABM,41.0,Side.ASK,1385.0,99970.0,,99970.0,False,False,False,False,,
165,1612519506443579711,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:05:06,ABM,34.0,Side.ASK,1389.0,99971.0,,99971.0,False,False,False,False,,
168,1612519506443579761,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:05:06,ABM,24.0,Side.ASK,1389.0,99971.0,,99971.0,False,False,False,False,,
172,1612519506653400686,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:05:06,ABM,42.0,Side.ASK,1389.0,99971.0,,99971.0,False,False,False,False,,
179,1612519588939009964,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:06:28,ABM,95.0,Side.ASK,1462.0,99975.0,,99975.0,False,False,False,False,,
182,1612519588939010014,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:06:28,ABM,1.0,Side.ASK,1462.0,99975.0,,99975.0,False,False,False,False,,
186,0,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:06:28,ABM,4.0,Side.ASK,1462.0,99975.0,,99975.0,False,False,False,False,,
193,1612519595090822538,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:06:35,ABM,11.0,Side.ASK,1470.0,99972.0,,99972.0,False,False,False,False,,
200,1612519604636607452,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:06:44,ABM,5.0,Side.ASK,1478.0,99972.0,,99972.0,False,False,False,False,,
207,1612519662220123203,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:07:42,ABM,53.0,Side.ASK,1538.0,99984.0,,99984.0,False,False,False,False,,
211,1612519662371885914,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:07:42,ABM,47.0,Side.ASK,1538.0,99984.0,,99984.0,False,False,False,False,,
218,1612519744732771031,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:09:04,ABM,100.0,Side.ASK,1606.0,100006.0,,100006.0,False,False,False,False,,
225,1612519799987695249,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:09:59,ABM,54.0,Side.ASK,1657.0,100003.0,,100003.0,False,False,False,False,,
233,1612519808944337745,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:10:08,ABM,89.0,Side.ASK,1666.0,100002.0,,100002.0,False,False,False,False,,
236,1612519808944337795,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:10:08,ABM,11.0,Side.ASK,1666.0,100002.0,,100002.0,False,False,False,False,,
239,1612519810841452638,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:09:59,ABM,46.0,Side.ASK,1657.0,100003.0,,100003.0,False,False,False,False,,
246,1612519845366632355,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:10:45,ABM,14.0,Side.ASK,1701.0,100003.0,,100003.0,False,False,False,False,,
256,1612520013264369954,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:13:33,ABM,100.0,Side.ASK,1835.0,100049.0,,100049.0,False,False,False,False,,
263,1612520072689813597,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:14:32,ABM,84.0,Side.BID,1889.0,100052.0,,100052.0,False,False,False,False,,
266,1612520072689813647,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:14:32,ABM,100.0,Side.BID,1889.0,100052.0,,100052.0,False,False,False,False,,
269,1612520072689813697,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:14:32,ABM,12.0,Side.BID,1889.0,100052.0,,100052.0,False,False,False,False,,
276,1612520101434830818,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:15:01,ABM,9.0,Side.BID,1913.0,100052.0,,100052.0,False,False,False,False,,
283,1612520139026584411,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:15:39,ABM,100.0,Side.BID,1951.0,100068.0,,100068.0,False,False,False,False,,
290,1612520179295795511,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:16:19,ABM,100.0,Side.BID,1994.0,100102.0,,100102.0,False,False,False,False,,
297,1612520180969433154,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:16:20,ABM,16.0,Side.BID,1998.0,100102.0,,100102.0,False,False,False,False,,
300,1612520180969433204,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:16:20,ABM,21.0,Side.BID,1998.0,100102.0,,100102.0,False,False,False,False,,
307,1612520312210577044,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:18:32,ABM,100.0,Side.BID,2119.0,100089.0,,100089.0,False,False,False,False,,
314,1612520330295382255,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:18:50,ABM,100.0,Side.BID,2136.0,100091.0,,100091.0,False,False,False,False,,
321,1612520369089118758,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:19:29,ABM,62.0,Side.BID,2169.0,100083.0,,100083.0,False,False,False,False,,
324,1612520369089118808,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:19:29,ABM,7.0,Side.BID,2169.0,100083.0,,100083.0,False,False,False,False,,
328,1612520369532912932,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:19:29,ABM,31.0,Side.BID,2169.0,100083.0,,100083.0,False,False,False,False,,
335,1612520386210617364,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:19:46,ABM,100.0,Side.BID,2187.0,100088.0,,100088.0,False,False,False,False,,
342,1612520440344022531,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:20:40,ABM,69.0,Side.BID,2236.0,100083.0,,100083.0,False,False,False,False,,
345,1612520440344022581,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:20:40,ABM,31.0,Side.BID,2236.0,100083.0,,100083.0,False,False,False,False,,
352,1612520488650734708,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:21:28,ABM,78.0,Side.BID,2276.0,100084.0,,100084.0,False,False,False,False,,
355,1612520488650734758,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:21:28,ABM,22.0,Side.BID,2276.0,100084.0,,100084.0,False,False,False,False,,
362,1612520512049430510,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:21:52,ABM,5.0,Side.BID,2297.0,100086.0,,100086.0,False,False,False,False,,
366,1612520512118069388,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:21:52,ABM,12.0,Side.BID,2297.0,100086.0,,100086.0,False,False,False,False,,
373,1612520610735327820,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:23:30,ABM,17.0,Side.BID,2412.0,100079.0,,100079.0,False,False,False,False,,
377,1612520611426244100,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:23:30,ABM,83.0,Side.BID,2412.0,100079.0,,100079.0,False,False,False,False,,
384,1612520650162646795,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:24:10,ABM,33.0,Side.BID,2442.0,100079.0,,100079.0,False,False,False,False,,
391,1612520754025113363,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:25:54,ABM,14.0,Side.BID,2546.0,100064.0,,100064.0,False,False,False,False,,
398,1612520861401797939,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:27:41,ABM,79.0,Side.BID,2628.0,100052.0,,100052.0,False,False,False,False,,
401,1612520861401797989,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:27:41,ABM,21.0,Side.BID,2628.0,100052.0,,100052.0,False,False,False,False,,
408,1612520873243558232,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:27:53,ABM,46.0,Side.BID,2640.0,100053.0,,100053.0,False,False,False,False,,
412,0,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:27:53,ABM,54.0,Side.BID,2640.0,100053.0,,100053.0,False,False,False,False,,
419,1612520898469935306,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:28:18,ABM,12.0,Side.BID,2677.0,100059.0,,100059.0,False,False,False,False,,
422,1612520898469935356,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:28:18,ABM,88.0,Side.BID,2677.0,100059.0,,100059.0,False,False,False,False,,
429,1612520899091718055,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:28:19,ABM,12.0,Side.BID,2678.0,100059.0,,100059.0,False,False,False,False,,
437,1612520904980669904,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:28:24,ABM,59.0,Side.BID,2684.0,100066.0,,100066.0,False,False,False,False,,
440,1612520904980669954,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:28:24,ABM,41.0,Side.BID,2684.0,100066.0,,100066.0,False,False,False,False,,
447,1612520976098672081,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:29:36,ABM,100.0,Side.BID,2749.0,100077.0,,100077.0,False,False,False,False,,
454,1612521047171658980,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:30:47,ABM,100.0,Side.BID,2799.0,100081.0,,100081.0,False,False,False,False,,
461,1612521052352203384,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:30:52,ABM,93.0,Side.BID,2802.0,100081.0,,100081.0,False,False,False,False,,
464,1612521052352203434,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:30:52,ABM,7.0,Side.BID,2802.0,100081.0,,100081.0,False,False,False,False,,
471,1612521082011238213,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:31:22,ABM,54.0,Side.BID,2830.0,100077.0,,100077.0,False,False,False,False,,
475,1612521082130548911,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:31:22,ABM,46.0,Side.BID,2830.0,100077.0,,100077.0,False,False,False,False,,
488,1612521244274083297,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:34:04,ABM,100.0,Side.BID,2954.0,100097.0,,100097.0,False,False,False,False,,
495,1612521245890098578,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:34:05,ABM,81.0,Side.BID,2957.0,100097.0,,100097.0,False,False,False,False,,
498,1612521245890098628,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:34:05,ABM,19.0,Side.BID,2957.0,100097.0,,100097.0,False,False,False,False,,
505,1612521252974615458,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:34:12,ABM,100.0,Side.BID,2969.0,100099.0,,100099.0,False,False,False,False,,
512,1612521265164908572,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:34:25,ABM,75.0,Side.BID,2983.0,100106.0,,100106.0,False,False,False,False,,
516,1612521278093859281,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:34:25,ABM,25.0,Side.BID,2983.0,100106.0,,100106.0,False,False,False,False,,
523,1612521319727721391,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:35:19,ABM,78.0,Side.BID,3027.0,100091.0,,100091.0,False,False,False,False,,
527,0,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:35:19,ABM,22.0,Side.BID,3027.0,100091.0,,100091.0,False,False,False,False,,
534,1612521373716432842,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:36:13,ABM,12.0,Side.BID,3076.0,100090.0,,100090.0,False,False,False,False,,
541,1612521377472425902,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:36:17,ABM,5.0,Side.BID,3079.0,100091.0,,100091.0,False,False,False,False,,
548,1612521413979604244,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:36:53,ABM,100.0,Side.BID,3104.0,100087.0,,100087.0,False,False,False,False,,
555,1612521557100018522,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:39:17,ABM,1.0,Side.BID,3232.0,100091.0,,100091.0,False,False,False,False,,
558,1612521557100018572,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:39:17,ABM,66.0,Side.BID,3232.0,100091.0,,100091.0,False,False,False,False,,
565,1612521594478277002,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:39:54,ABM,35.0,Side.BID,3269.0,100089.0,,100089.0,False,False,False,False,,
569,1612521598129376178,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:39:54,ABM,65.0,Side.BID,3269.0,100089.0,,100089.0,False,False,False,False,,
576,1612521606438650129,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:40:06,ABM,87.0,Side.BID,3278.0,100090.0,,100090.0,False,False,False,False,,
579,1612521606438650179,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:40:06,ABM,13.0,Side.BID,3278.0,100090.0,,100090.0,False,False,False,False,,
586,1612521620914911242,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:40:20,ABM,100.0,Side.BID,3293.0,100097.0,,100097.0,False,False,False,False,,
593,1612521815850963501,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:43:35,ABM,8.0,Side.BID,3474.0,100111.0,,100111.0,False,False,False,False,,
601,1612521878899275071,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:44:38,ABM,44.0,Side.BID,3524.0,100116.0,,100116.0,False,False,False,False,,
605,1612521879173131964,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:44:38,ABM,56.0,Side.BID,3524.0,100116.0,,100116.0,False,False,False,False,,
608,1612521944967607658,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:43:35,ABM,100.0,Side.BID,3474.0,100111.0,,100111.0,False,False,False,False,,
611,1612521946357742633,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:43:35,ABM,7.0,Side.BID,3474.0,100111.0,,100111.0,False,False,False,False,,
614,1612521953444126195,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:43:35,ABM,85.0,Side.BID,3474.0,100111.0,,100111.0,False,False,False,False,,
621,1612521986477076020,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:46:26,ABM,100.0,Side.BID,3623.0,100108.0,,100108.0,False,False,False,False,,
625,1612521988718639617,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:46:26,ABM,14.0,Side.BID,3623.0,100108.0,,100108.0,False,False,False,False,,
632,1612522004480494333,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:46:44,ABM,100.0,Side.BID,3641.0,100105.0,,100105.0,False,False,False,False,,
639,1612522120192223642,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:48:40,ABM,100.0,Side.BID,3749.0,100097.0,,100097.0,False,False,False,False,,
646,1612522136781727122,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:48:56,ABM,7.0,Side.BID,3765.0,100097.0,,100097.0,False,False,False,False,,
653,1612522136871517996,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:48:56,ABM,93.0,Side.BID,3766.0,100097.0,,100097.0,False,False,False,False,,
656,1612522136871518046,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:48:56,ABM,100.0,Side.BID,3766.0,100097.0,,100097.0,False,False,False,False,,
659,1612522136871518096,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:48:56,ABM,7.0,Side.BID,3766.0,100097.0,,100097.0,False,False,False,False,,
666,1612522183186106124,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:49:43,ABM,68.0,Side.BID,3815.0,100100.0,,100100.0,False,False,False,False,,
670,1612522188724482230,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:49:43,ABM,32.0,Side.BID,3815.0,100100.0,,100100.0,False,False,False,False,,
677,1612522212379131701,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:50:12,ABM,82.0,Side.BID,3843.0,100096.0,,100096.0,False,False,False,False,,
681,1612522213897579469,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:50:12,ABM,5.0,Side.BID,3843.0,100096.0,,100096.0,False,False,False,False,,
684,1612522216747887791,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:50:12,ABM,100.0,Side.BID,3843.0,100096.0,,100096.0,False,False,False,False,,
687,1612522220461235783,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:50:12,ABM,13.0,Side.BID,3843.0,100096.0,,100096.0,False,False,False,False,,
694,1612522252601823017,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:50:52,ABM,25.0,Side.BID,3878.0,100099.0,,100099.0,False,False,False,False,,
701,1612522301426578421,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:51:41,ABM,9.0,Side.BID,3929.0,100096.0,,100096.0,False,False,False,False,,
708,1612522317976892521,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:51:57,ABM,13.0,Side.BID,3951.0,100096.0,,100096.0,False,False,False,False,,
715,1612522330852976564,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:52:10,ABM,83.0,Side.BID,3968.0,100095.0,,100095.0,False,False,False,False,,
719,1612522333668232498,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:52:10,ABM,17.0,Side.BID,3968.0,100095.0,,100095.0,False,False,False,False,,
726,1612522344048162534,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:52:24,ABM,100.0,Side.BID,3984.0,100092.0,,100092.0,False,False,False,False,,
733,1612522383265972790,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:53:03,ABM,2.0,Side.BID,4029.0,100091.0,,100091.0,False,False,False,False,,
740,1612522384243429645,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:53:04,ABM,98.0,Side.BID,4030.0,100091.0,,100091.0,False,False,False,False,,
743,1612522384243429695,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:53:04,ABM,2.0,Side.BID,4030.0,100091.0,,100091.0,False,False,False,False,,
750,1612522419962576100,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:53:39,ABM,6.0,Side.BID,4062.0,100088.0,,100088.0,False,False,False,False,,
757,1612522429893787404,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:53:49,ABM,100.0,Side.BID,4071.0,100087.0,,100087.0,False,False,False,False,,
761,1612522429941011508,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:53:49,ABM,100.0,Side.BID,4071.0,100087.0,,100087.0,False,False,False,False,,
764,1612522431991155571,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:53:49,ABM,100.0,Side.BID,4071.0,100087.0,,100087.0,False,False,False,False,,
771,1612522471660684120,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:54:31,ABM,91.0,Side.BID,4110.0,100072.0,,100072.0,False,False,False,False,,
774,1612522471660684170,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:54:31,ABM,9.0,Side.BID,4110.0,100072.0,,100072.0,False,False,False,False,,
781,1612522479470462955,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:54:39,ABM,156.0,Side.BID,4119.0,100072.0,,100072.0,False,False,False,False,,
784,1612522479470463005,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:54:39,ABM,18.0,Side.BID,4119.0,100072.0,,100072.0,False,False,False,False,,
787,1612522479470463055,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:54:39,ABM,26.0,Side.BID,4119.0,100072.0,,100072.0,False,False,False,False,,
794,1612522482358148225,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:54:42,ABM,74.0,Side.BID,4122.0,100072.0,,100072.0,False,False,False,False,,
797,1612522482358148275,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:54:42,ABM,26.0,Side.BID,4122.0,100072.0,,100072.0,False,False,False,False,,
804,1612522544508282338,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:55:44,ABM,4.0,Side.BID,4167.0,100071.0,,100071.0,False,False,False,False,,
808,1612522545213928407,ORDER_EXECUTED,,1107,MomentumAgent,,2021-02-05 10:55:44,ABM,96.0,Side.BID,4167.0,100071.0,,100071.0,False,False,False,False,,
